symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,long,2024-09-03 16:00:00,0.85023,2024-09-05 16:00:00,0.84531,10000.0,-49.20000000000036,-0.005786669489432313,48.0,max_time,0.8000000000000002
GBPUSD,short,2024-09-04 00:00:00,1.31121,2024-09-05 16:00:00,1.31651,10000.0,-53.000000000000824,-0.0040420680135142975,40.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-09-04 00:00:00,145.414,2024-09-06 00:00:00,143.318,10000.0,20959.999999999753,0.014414017907491545,48.0,max_time,0.7000000000000001
GBPUSD,long,2024-09-05 16:00:00,1.31651,2024-09-06 00:00:00,1.31745,10000.0,9.399999999999409,0.0007140090086668091,8.0,signal_reversal,0.6666666666666666
GBPUSD,short,2024-09-06 00:00:00,1.31745,2024-09-06 08:00:00,1.31833,10000.0,-8.799999999999919,-0.000667957038217763,8.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-09-06 08:00:00,1.31833,2024-09-06 16:00:00,1.31312,10000.0,-52.09999999999937,-0.003951969537217492,8.0,signal_reversal,0.6999999999999998
USDCHF,long,2024-09-05 16:00:00,0.84531,2024-09-09 00:00:00,0.84401,10000.0,-12.999999999999678,-0.0015378973394375647,80.0,max_time,0.8000000000000002
EURUSD,long,2024-09-05 16:00:00,1.10964,2024-09-09 00:00:00,1.10851,10000.0,-11.299999999998533,-0.0010183482931399855,80.0,max_time,0.6666666666666666
USDJPY,short,2024-09-06 00:00:00,143.318,2024-09-09 00:00:00,142.538,10000.0,7800.000000000011,0.005442442679914603,72.0,max_time,0.7000000000000001
GBPUSD,short,2024-09-06 16:00:00,1.31312,2024-09-09 00:00:00,1.31318,10000.0,-0.5999999999994898,-4.569270135246511e-05,56.0,max_time,0.7333333333333334
USDJPY,long,2024-09-09 00:00:00,142.538,2024-09-09 04:00:00,142.785,10000.0,2469.9999999998568,0.0017328712343374093,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-09-09 00:00:00,0.84401,2024-09-09 12:00:00,0.84919,10000.0,51.79999999999963,0.006137368040662981,12.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-09-09 12:00:00,0.84919,2024-09-10 04:00:00,0.8487,10000.0,4.899999999999904,0.0005770204547863145,16.0,signal_reversal,0.7666666666666666
GBPUSD,short,2024-09-09 00:00:00,1.31318,2024-09-11 00:00:00,1.30813,10000.0,50.499999999999986,0.0038456266467658652,48.0,max_time,0.7000000000000001
USDJPY,short,2024-09-09 04:00:00,142.785,2024-09-11 04:00:00,141.363,10000.0,14219.99999999997,0.009959029309801429,48.0,max_time,0.6333333333333333
EURUSD,long,2024-09-09 04:00:00,1.10791,2024-09-11 04:00:00,1.1039,10000.0,-40.099999999998474,-0.003619427570831428,48.0,max_time,0.5666666666666667
USDCHF,long,2024-09-10 04:00:00,0.8487,2024-09-11 16:00:00,0.85061,10000.0,19.099999999999675,0.0022505007658771854,36.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-09-11 04:00:00,141.363,2024-09-12 00:00:00,142.645,10000.0,-12820.000000000107,-0.009068851113799301,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-12 00:00:00,142.645,2024-09-12 04:00:00,142.583,10000.0,-620.0000000001182,-0.000434645448491092,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-09-11 16:00:00,0.85061,2024-09-12 20:00:00,0.85129,10000.0,-6.800000000000139,-0.0007994262940713299,28.0,signal_reversal,0.8000000000000002
GBPUSD,short,2024-09-11 00:00:00,1.30813,2024-09-13 00:00:00,1.313,10000.0,-48.6999999999993,-0.0037228715800416852,48.0,max_time,0.7000000000000001
USDCHF,long,2024-09-12 20:00:00,0.85129,2024-09-13 00:00:00,0.8498,10000.0,-14.899999999999913,-0.001750284861797967,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-09-13 00:00:00,0.8498,2024-09-13 04:00:00,0.849,10000.0,8.00000000000023,0.0009413979759943786,4.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-09-13 12:00:00,1.31209,2024-09-13 16:00:00,1.31361,10000.0,-15.199999999999658,-0.0011584571180330357,4.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-09-12 04:00:00,142.583,2024-09-16 00:00:00,140.803,10000.0,17800.00000000001,0.012483956712932126,92.0,max_time,0.5666666666666667
EURUSD,long,2024-09-12 16:00:00,1.10407,2024-09-16 00:00:00,1.10875,10000.0,46.79999999999795,0.004238861666379663,80.0,max_time,0.6666666666666666
USDCHF,long,2024-09-13 04:00:00,0.849,2024-09-16 00:00:00,0.84793,10000.0,-10.700000000000154,-0.0012603062426384162,68.0,max_time,0.6333333333333333
GBPUSD,long,2024-09-13 16:00:00,1.31361,2024-09-16 00:00:00,1.3136,10000.0,-0.09999999999843467,-7.612609526300399e-06,56.0,max_time,0.6666666666666666
GBPUSD,long,2024-09-16 00:00:00,1.3136,2024-09-16 04:00:00,1.31585,10000.0,22.499999999998632,0.0017128501827039153,4.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-16 00:00:00,140.803,2024-09-16 04:00:00,140.13,10000.0,-6730.000000000018,-0.0047797277046653965,4.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-09-16 04:00:00,140.13,2024-09-17 00:00:00,140.801,10000.0,-6709.999999999923,-0.004788410761435755,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-17 00:00:00,140.801,2024-09-17 04:00:00,140.615,10000.0,-1859.9999999997863,-0.0013210133450755224,4.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-09-17 04:00:00,140.615,2024-09-17 20:00:00,142.246,10000.0,-16310.000000000002,-0.011599047043345306,16.0,stop_loss,0.6333333333333333
USDJPY,short,2024-09-17 20:00:00,142.246,2024-09-18 00:00:00,141.981,10000.0,2650.000000000148,0.0018629697847392177,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-09-16 04:00:00,0.84572,2024-09-18 04:00:00,0.84535,10000.0,-3.6999999999998145,-0.00043749704393887035,48.0,max_time,0.7000000000000001
GBPUSD,short,2024-09-16 04:00:00,1.31585,2024-09-18 04:00:00,1.3162,10000.0,-3.5000000000007248,-0.0002659877645628852,48.0,max_time,0.5666666666666667
USDJPY,long,2024-09-18 00:00:00,141.981,2024-09-18 04:00:00,141.419,10000.0,-5619.9999999998345,-0.003958276107366362,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-09-18 04:00:00,0.84535,2024-09-18 16:00:00,0.84574,10000.0,3.9000000000000146,0.0004613473709114585,12.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-09-18 04:00:00,1.3162,2024-09-18 16:00:00,1.31994,10000.0,-37.39999999999854,-0.0028415134478041743,12.0,signal_reversal,0.5666666666666667
GBPUSD,long,2024-09-18 16:00:00,1.31994,2024-09-18 20:00:00,1.31878,10000.0,-11.599999999998278,-0.0008788278255070897,4.0,signal_reversal,0.7333333333333334
USDCHF,short,2024-09-18 16:00:00,0.84574,2024-09-18 20:00:00,0.84667,10000.0,-9.299999999999864,-0.0010996287275048908,4.0,signal_reversal,0.6666666666666666
USDJPY,short,2024-09-18 04:00:00,141.419,2024-09-19 00:00:00,142.804,10000.0,-13849.999999999909,-0.009793592091585932,20.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-09-18 20:00:00,0.84667,2024-09-19 00:00:00,0.84749,10000.0,8.199999999999319,0.0009685001240151793,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-09-18 20:00:00,1.31878,2024-09-19 04:00:00,1.32107,10000.0,-22.899999999999032,-0.0017364533887380027,8.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-19 00:00:00,142.804,2024-09-19 04:00:00,143.134,10000.0,3299.999999999841,0.002310859639785889,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-09-19 00:00:00,0.84749,2024-09-19 08:00:00,0.84579,10000.0,16.99999999999924,0.002005923373727034,8.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-09-17 16:00:00,1.11179,2024-09-19 16:00:00,1.11457,10000.0,27.800000000000047,0.0025004722114787908,48.0,max_time,0.6666666666666666
GBPUSD,long,2024-09-19 04:00:00,1.32107,2024-09-20 00:00:00,1.3282,10000.0,71.30000000000081,0.005397140196961615,20.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-09-19 04:00:00,143.134,2024-09-20 00:00:00,142.846,10000.0,2879.999999999825,0.002012100549135653,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-20 00:00:00,142.846,2024-09-20 04:00:00,142.249,10000.0,-5970.000000000084,-0.004179325987427078,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-09-19 08:00:00,0.84579,2024-09-20 08:00:00,0.84773,10000.0,19.399999999999416,0.0022937135695621155,24.0,signal_reversal,0.7666666666666666
GBPUSD,short,2024-09-20 00:00:00,1.3282,2024-09-20 08:00:00,1.33147,10000.0,-32.69999999999884,-0.002461978617677973,8.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-09-20 04:00:00,142.249,2024-09-20 08:00:00,143.699,10000.0,-14500.000000000171,-0.010193393275172529,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-09-20 08:00:00,0.84773,2024-09-20 16:00:00,0.84933,10000.0,-16.00000000000046,-0.0018873933917639412,8.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-09-20 16:00:00,0.84933,2024-09-20 20:00:00,0.85063,10000.0,12.999999999999678,0.0015306182520339183,4.0,signal_reversal,0.8000000000000002
EURUSD,long,2024-09-19 16:00:00,1.11457,2024-09-23 00:00:00,1.11593,10000.0,13.600000000000279,0.0012202015126910179,80.0,max_time,0.6666666666666666
GBPUSD,long,2024-09-20 08:00:00,1.33147,2024-09-23 00:00:00,1.3314,10000.0,-0.700000000000145,-5.2573471426329167e-05,64.0,max_time,0.7666666666666666
USDJPY,short,2024-09-20 08:00:00,143.699,2024-09-23 00:00:00,144.033,10000.0,-3339.9999999997476,-0.0023243028831096578,64.0,max_time,0.6999999999999998
USDCHF,short,2024-09-20 20:00:00,0.85063,2024-09-23 00:00:00,0.85079,10000.0,-1.60000000000049,-0.00018809588187584377,52.0,max_time,0.6333333333333333
USDCHF,short,2024-09-23 00:00:00,0.85079,2024-09-23 12:00:00,0.84962,10000.0,11.700000000000044,0.0013751924681766408,12.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-09-23 00:00:00,1.3314,2024-09-23 16:00:00,1.33473,10000.0,-33.30000000000055,-0.0025011266336187887,16.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-09-23 00:00:00,144.033,2024-09-24 00:00:00,143.557,10000.0,4759.999999999991,0.0033047982059666824,24.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-09-24 00:00:00,143.557,2024-09-24 04:00:00,143.778,10000.0,2210.0000000000364,0.0015394581943061199,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-09-23 12:00:00,0.84962,2024-09-24 08:00:00,0.8478,10000.0,-18.200000000000436,-0.0021421341305525336,20.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-09-24 08:00:00,0.8478,2024-09-24 12:00:00,0.8479,10000.0,-0.9999999999998899,-0.00011795234725169733,4.0,signal_reversal,0.6333333333333333
GBPUSD,long,2024-09-23 16:00:00,1.33473,2024-09-25 00:00:00,1.34264,10000.0,79.10000000000083,0.005926292208911228,32.0,signal_reversal,0.6666666666666666
USDJPY,short,2024-09-24 04:00:00,143.778,2024-09-25 00:00:00,142.939,10000.0,8389.999999999985,0.005835385107596424,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-25 00:00:00,142.939,2024-09-25 04:00:00,143.301,10000.0,3619.9999999999477,0.0025325488495091947,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-09-25 00:00:00,1.34264,2024-09-25 04:00:00,1.34226,10000.0,3.8000000000004697,0.0002830244890663521,4.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-09-23 12:00:00,1.11204,2024-09-25 12:00:00,1.11948,10000.0,74.40000000000113,0.0066904068198986675,48.0,max_time,0.7000000000000001
USDCHF,long,2024-09-24 12:00:00,0.8479,2024-09-25 16:00:00,0.84945,10000.0,15.500000000000513,0.0018280457601132815,28.0,signal_reversal,0.7000000000000001
GBPUSD,long,2024-09-25 04:00:00,1.34226,2024-09-25 20:00:00,1.33154,10000.0,-107.20000000000063,-0.007986530180441988,16.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-09-25 04:00:00,143.301,2024-09-25 20:00:00,144.757,10000.0,-14560.000000000173,-0.010160431539207803,16.0,stop_loss,0.6333333333333333
USDJPY,short,2024-09-25 20:00:00,144.757,2024-09-26 00:00:00,144.642,10000.0,1150.000000000091,0.0007944348114426874,4.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-09-26 00:00:00,144.642,2024-09-26 04:00:00,144.917,10000.0,2750.000000000057,0.0019012458345432563,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-09-25 16:00:00,0.84945,2024-09-26 08:00:00,0.84855,10000.0,9.000000000000119,0.0010595090941197384,16.0,signal_reversal,0.8000000000000002
USDCHF,long,2024-09-26 08:00:00,0.84855,2024-09-27 00:00:00,0.84618,10000.0,-23.699999999999832,-0.0027929998232278396,16.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-09-27 00:00:00,0.84618,2024-09-27 08:00:00,0.84583,10000.0,3.5000000000007248,0.00041362357890764665,8.0,signal_reversal,0.5666666666666667
EURUSD,long,2024-09-25 16:00:00,1.11416,2024-09-27 16:00:00,1.11563,10000.0,14.699999999998603,0.0013193796223162386,48.0,max_time,0.6666666666666666
GBPUSD,short,2024-09-25 20:00:00,1.33154,2024-09-27 20:00:00,1.33722,10000.0,-56.80000000000129,-0.004265737416825728,48.0,max_time,0.7000000000000001
USDJPY,short,2024-09-26 04:00:00,144.917,2024-09-30 00:00:00,142.792,10000.0,21250.0,0.014663566041251198,92.0,max_time,0.6333333333333333
USDCHF,long,2024-09-27 08:00:00,0.84583,2024-09-30 00:00:00,0.84152,10000.0,-43.09999999999925,-0.005095586583592359,64.0,max_time,0.6999999999999998
EURUSD,long,2024-09-27 16:00:00,1.11563,2024-09-30 00:00:00,1.11695,10000.0,13.200000000002099,0.0011831879745078655,56.0,max_time,0.6666666666666666
GBPUSD,short,2024-09-27 20:00:00,1.33722,2024-09-30 00:00:00,1.33831,10000.0,-10.900000000000354,-0.0008151239137913248,52.0,max_time,0.6333333333333333
USDJPY,long,2024-09-30 00:00:00,142.792,2024-09-30 04:00:00,142.435,10000.0,-3569.999999999993,-0.0025001400638691197,4.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-09-30 04:00:00,142.435,2024-10-01 00:00:00,143.765,10000.0,-13299.99999999984,-0.00933759258609179,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-01 00:00:00,143.765,2024-10-01 04:00:00,144.253,10000.0,4879.999999999995,0.003394428407470522,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-09-30 00:00:00,0.84152,2024-10-01 08:00:00,0.8471,10000.0,55.79999999999919,0.006630858446620304,32.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-09-30 12:00:00,1.11995,2024-10-01 12:00:00,1.1085,10000.0,-114.4999999999996,-0.010223670699584768,24.0,stop_loss,0.7000000000000001
USDCHF,short,2024-10-01 08:00:00,0.8471,2024-10-01 12:00:00,0.84679,10000.0,3.0999999999992145,0.0003659544327705365,4.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-09-30 00:00:00,1.33831,2024-10-02 00:00:00,1.32773,10000.0,105.80000000000034,0.007905492748316931,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-01 04:00:00,144.253,2024-10-02 00:00:00,143.745,10000.0,5079.999999999814,0.003521590538844817,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-02 00:00:00,143.745,2024-10-02 04:00:00,144.134,10000.0,3889.999999999816,0.0027061810845593346,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-01 12:00:00,0.84679,2024-10-02 16:00:00,0.84965,10000.0,28.59999999999974,0.0033774607635895246,28.0,signal_reversal,0.7666666666666666
USDJPY,short,2024-10-02 04:00:00,144.134,2024-10-02 16:00:00,146.044,10000.0,-19100.00000000025,-0.013251557578364753,12.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-02 16:00:00,146.044,2024-10-03 00:00:00,146.517,10000.0,-4729.999999999847,-0.003238749965763638,8.0,signal_reversal,0.7333333333333334
USDJPY,long,2024-10-03 00:00:00,146.517,2024-10-03 04:00:00,146.862,10000.0,3449.9999999999886,0.0023546755666577863,4.0,signal_reversal,0.7000000000000001
EURUSD,long,2024-10-01 12:00:00,1.1085,2024-10-03 12:00:00,1.10442,10000.0,-40.800000000000836,-0.0036806495263870848,48.0,max_time,0.7000000000000001
GBPUSD,short,2024-10-02 00:00:00,1.32773,2024-10-04 00:00:00,1.31299,10000.0,147.39999999999975,0.011101654703893092,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-03 04:00:00,146.862,2024-10-04 00:00:00,146.874,10000.0,-120.00000000000455,-8.1709359807169e-05,20.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-02 16:00:00,0.84965,2024-10-04 04:00:00,0.85153,10000.0,-18.799999999999926,-0.002212675807685509,36.0,signal_reversal,0.6666666666666666
USDJPY,long,2024-10-04 00:00:00,146.874,2024-10-04 04:00:00,146.353,10000.0,-5209.999999999865,-0.0035472581940982515,4.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-10-04 04:00:00,146.353,2024-10-04 16:00:00,148.673,10000.0,-23199.99999999993,-0.01585208366073803,12.0,stop_loss,0.6333333333333333
USDCHF,long,2024-10-04 04:00:00,0.85153,2024-10-04 16:00:00,0.8588,10000.0,72.69999999999999,0.008537573544091223,12.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-10-04 00:00:00,1.31299,2024-10-07 00:00:00,1.31213,10000.0,8.60000000000083,0.0006549935643074835,72.0,max_time,0.7000000000000001
USDCHF,short,2024-10-04 16:00:00,0.8588,2024-10-07 00:00:00,0.85867,10000.0,1.2999999999996348,0.00015137401024681356,56.0,max_time,0.8000000000000002
USDJPY,short,2024-10-04 16:00:00,148.673,2024-10-07 00:00:00,148.764,10000.0,-910.0000000000819,-0.0006120815480955398,56.0,max_time,0.7333333333333334
EURUSD,long,2024-10-04 16:00:00,1.09598,2024-10-07 00:00:00,1.097,10000.0,10.200000000000209,0.000930673917407271,56.0,max_time,0.6666666666666666
USDCHF,short,2024-10-07 00:00:00,0.85867,2024-10-07 12:00:00,0.855,10000.0,36.70000000000062,0.004274051731165712,12.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-10-07 00:00:00,148.764,2024-10-08 00:00:00,148.156,10000.0,6080.000000000041,0.00408701029819045,24.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-10-08 00:00:00,148.156,2024-10-08 04:00:00,147.914,10000.0,-2420.0000000001864,-0.0016334134290883842,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-07 00:00:00,1.31213,2024-10-09 00:00:00,1.30929,10000.0,28.399999999999537,0.0021644196840251754,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-08 04:00:00,147.914,2024-10-09 00:00:00,148.161,10000.0,-2470.000000000141,-0.0016698892599754866,20.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-10-07 12:00:00,0.855,2024-10-09 04:00:00,0.85779,10000.0,27.900000000000702,0.0032631578947369243,40.0,signal_reversal,0.8333333333333334
USDJPY,long,2024-10-09 00:00:00,148.161,2024-10-09 04:00:00,148.311,10000.0,1500.0000000000568,0.0010124121732440095,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-10-09 04:00:00,0.85779,2024-10-09 08:00:00,0.85719,10000.0,6.000000000000449,0.0006994718987165215,4.0,signal_reversal,0.6333333333333333
USDCHF,long,2024-10-09 08:00:00,0.85719,2024-10-09 12:00:00,0.85789,10000.0,7.000000000000339,0.0008166217524703203,4.0,signal_reversal,0.7666666666666666
USDCHF,short,2024-10-09 12:00:00,0.85789,2024-10-10 08:00:00,0.8599,10000.0,-20.09999999999956,-0.002342957721852401,20.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-10 08:00:00,0.8599,2024-10-10 12:00:00,0.85928,10000.0,-6.199999999999539,-0.000721014071403598,4.0,signal_reversal,0.6333333333333333
EURUSD,long,2024-10-08 16:00:00,1.09694,2024-10-10 16:00:00,1.09246,10000.0,-44.800000000000395,-0.004084088464273378,48.0,max_time,0.6666666666666666
USDCHF,short,2024-10-10 12:00:00,0.85928,2024-10-10 16:00:00,0.85711,10000.0,21.700000000000053,0.002525370077274003,4.0,signal_reversal,0.7666666666666666
GBPUSD,short,2024-10-09 00:00:00,1.30929,2024-10-11 00:00:00,1.30608,10000.0,32.10000000000157,0.0024517104690329546,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-09 04:00:00,148.311,2024-10-11 00:00:00,148.728,10000.0,-4170.000000000016,-0.0028116592835325874,44.0,signal_reversal,0.7000000000000001
USDJPY,long,2024-10-11 00:00:00,148.728,2024-10-11 04:00:00,148.71,10000.0,-180.00000000000682,-0.00012102630304986742,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-10 16:00:00,0.85711,2024-10-14 00:00:00,0.856989823245849,10000.0,-1.2017675415099127,-0.0001402115879536947,80.0,max_time,0.8000000000000002
GBPUSD,short,2024-10-11 00:00:00,1.30608,2024-10-14 00:00:00,1.3069,10000.0,-8.20000000000043,-0.0006278329045694314,72.0,max_time,0.7000000000000001
USDJPY,short,2024-10-11 04:00:00,148.71,2024-10-14 00:00:00,149.14,10000.0,-4299.9999999997835,-0.0028915338578439807,68.0,max_time,0.6333333333333333
GBPUSD,long,2024-10-14 00:00:00,1.3069,2024-10-14 04:00:00,1.30587,10000.0,-10.299999999998644,-0.0007881245695920609,4.0,signal_reversal,0.5666666666666667
USDCHF,long,2024-10-14 00:00:00,0.856989823245849,2024-10-14 12:00:00,0.86188,10000.0,48.90176754150932,0.005706224999999869,12.0,signal_reversal,0.5666666666666667
USDJPY,short,2024-10-14 00:00:00,149.14,2024-10-15 00:00:00,149.676,10000.0,-5360.000000000014,-0.003593938581198883,24.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-15 00:00:00,149.676,2024-10-15 04:00:00,149.708,10000.0,320.00000000010687,0.00021379513081596708,4.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-14 12:00:00,0.86188,2024-10-15 16:00:00,0.8621,10000.0,-2.1999999999999797,-0.00025525595210469903,28.0,signal_reversal,0.8333333333333334
USDCHF,long,2024-10-15 16:00:00,0.8621,2024-10-15 20:00:00,0.86239,10000.0,2.9000000000001247,0.0003363878900359732,4.0,signal_reversal,0.6666666666666666
USDJPY,short,2024-10-15 04:00:00,149.708,2024-10-16 00:00:00,149.068,10000.0,6399.999999999864,0.004274988644561321,20.0,signal_reversal,0.6333333333333333
GBPUSD,short,2024-10-14 04:00:00,1.30587,2024-10-16 04:00:00,1.30703,10000.0,-11.599999999998278,-0.0008882966910946937,48.0,max_time,0.7000000000000001
USDCHF,short,2024-10-15 20:00:00,0.86239,2024-10-16 04:00:00,0.86199,10000.0,3.9999999999995595,0.0004638272707243312,8.0,signal_reversal,0.5666666666666667
USDJPY,long,2024-10-16 00:00:00,149.068,2024-10-16 04:00:00,149.164,10000.0,959.9999999997522,0.0006440013953361903,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-16 04:00:00,0.86199,2024-10-16 08:00:00,0.86257,10000.0,5.799999999999139,0.000672861634125586,4.0,signal_reversal,0.5666666666666667
USDCHF,short,2024-10-16 08:00:00,0.86257,2024-10-16 12:00:00,0.86221,10000.0,3.5999999999991594,0.0004173574318605052,4.0,signal_reversal,0.7666666666666666
USDCHF,long,2024-10-16 12:00:00,0.86221,2024-10-16 16:00:00,0.86407,10000.0,18.599999999999728,0.0021572470743786002,4.0,signal_reversal,0.7000000000000001
USDJPY,short,2024-10-16 04:00:00,149.164,2024-10-17 00:00:00,149.535,10000.0,-3710.000000000093,-0.002487195301815514,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-17 00:00:00,149.535,2024-10-17 04:00:00,149.555,10000.0,200.00000000010232,0.00013374795198455367,4.0,signal_reversal,0.7000000000000001
GBPUSD,short,2024-10-16 04:00:00,1.30703,2024-10-18 04:00:00,1.30206,10000.0,49.69999999999919,0.003802514096845458,48.0,max_time,0.5666666666666667
GBPUSD,short,2024-10-18 04:00:00,1.30206,2024-10-18 08:00:00,1.30517,10000.0,-31.09999999999946,-0.0023885228023285765,4.0,signal_reversal,0.7000000000000001
USDCHF,short,2024-10-16 16:00:00,0.86407,2024-10-18 16:00:00,0.865611692017034,10000.0,-15.416920170340243,-0.001784221205497268,48.0,max_time,0.8000000000000002
GBPUSD,long,2024-10-18 08:00:00,1.30517,2024-10-18 20:00:00,1.30414,10000.0,-10.299999999998644,-0.0007891692269971455,12.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-10-17 04:00:00,149.555,2024-10-21 00:00:00,149.597,10000.0,-420.0000000000159,-0.00028083313831033126,92.0,max_time,0.6333333333333333
USDCHF,short,2024-10-18 16:00:00,0.865611692017034,2024-10-21 00:00:00,0.86501,10000.0,6.016920170340834,0.0006951061573949291,56.0,max_time,0.8000000000000002
GBPUSD,short,2024-10-18 20:00:00,1.30414,2024-10-21 00:00:00,1.30499,10000.0,-8.500000000000174,-0.0006517705154354727,52.0,max_time,0.5666666666666667
USDJPY,long,2024-10-21 00:00:00,149.597,2024-10-21 04:00:00,149.218,10000.0,-3790.000000000191,-0.0025334732648383262,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-21 00:00:00,0.86501,2024-10-21 16:00:00,0.8657,10000.0,6.900000000000794,0.0007976786395533918,16.0,signal_reversal,0.6333333333333333
USDJPY,short,2024-10-21 04:00:00,149.218,2024-10-21 20:00:00,150.789,10000.0,-15709.99999999998,-0.010528220455977148,16.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-21 20:00:00,150.789,2024-10-22 00:00:00,150.613,10000.0,1759.9999999998772,0.0011671938934536851,4.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-21 16:00:00,0.8657,2024-10-22 04:00:00,0.8649,10000.0,8.00000000000023,0.0009241076585422466,12.0,signal_reversal,0.8000000000000002
USDJPY,long,2024-10-22 00:00:00,150.613,2024-10-22 04:00:00,150.925,10000.0,3120.0000000001182,0.0020715343297060137,4.0,signal_reversal,0.7000000000000001
USDCHF,long,2024-10-22 04:00:00,0.8649,2024-10-22 12:00:00,0.86569,10000.0,7.899999999999574,0.0009134003931089807,8.0,signal_reversal,0.5666666666666667
GBPUSD,short,2024-10-21 00:00:00,1.30499,2024-10-23 00:00:00,1.29806,10000.0,69.30000000000103,0.005310385520195636,48.0,max_time,0.7000000000000001
USDJPY,short,2024-10-22 04:00:00,150.925,2024-10-23 00:00:00,151.174,10000.0,-2489.9999999999523,-0.0016498260725525606,20.0,signal_reversal,0.6333333333333333
USDJPY,long,2024-10-23 00:00:00,151.174,2024-10-23 04:00:00,151.744,10000.0,5699.999999999932,0.003770489634460907,4.0,signal_reversal,0.6333333333333333
USDCHF,short,2024-10-22 12:00:00,0.86569,2024-10-24 12:00:00,0.8655,10000.0,1.8999999999991246,0.00021947810417113803,48.0,max_time,0.7666666666666666
GBPUSD,short,2024-10-23 00:00:00,1.29806,2024-10-25 00:00:00,1.29732,10000.0,7.399999999999629,0.0005700815062477566,48.0,max_time,0.7000000000000001
